"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-06-24 16:30:12","8.8.8.8","192.168.1.41","443","63459","UDP","64","eth:ethertype:ip:udp:data","64","4acc378de6d8af3ebc2aac1fd49188bd71a3221dd534","443  >  63459 Len=22"
"2024-06-24 16:30:12","192.168.1.41","52.168.117.169","60615","443","TCP","54","eth:ethertype:ip:tcp","54","","60615  >  443 [ACK] Seq=1 Ack=2 Win=254 Len=0"
"2024-06-24 16:30:12","192.168.1.41","52.168.117.169","60615","443","TCP","54","eth:ethertype:ip:tcp","54","","60615  >  443 [FIN, ACK] Seq=1 Ack=2 Win=254 Len=0"
"2024-06-24 16:30:12","192.168.1.41","8.8.8.8","63459","443","UDP","77","eth:ethertype:ip:udp:data","77","53e1b4a94e5e7b9c7779c0efdfdbda3e6d0e46fdef7cb929d87c07d9b83c2becaeac4f","63459  >  443 Len=35"
"2024-06-24 16:30:12","172.217.28.110","192.168.1.41","443","54547","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-06-24 16:30:12","8.8.8.8","192.168.1.41","443","63459","UDP","573","eth:ethertype:ip:udp:data","573","4b467754004ec28481b9933af88301aaa5ff07ba2b273af0d552cb4cb57446d120b5d4671318dafdf71a0f2f1584f8c3420744506ce81ed0e674786e7a7dcada4a6a950aaaa2343ac9c1af4f821fc4b713dd883be08b2582e9ccdfe8871d2e390f7e0d6ba98f84dff77d9f06cc5b6409f92694cba427cec58b6de0731041fcce218f5901e00335e62085237dfe044e77e50377fe9511dd2fcb54ac970142b96edcac0adb51a1f146d19501d1dd67b8518bbd3377df6da5293bb4c523b241a8bb5cb0881089977334ef0f157929732cfccea9a59a63035b92191dded71e5c57ce8432b4595fe22e4fdfdabe5664db463ac22632ea7b91128fb9040b925de9c1c38547f0f500993d5647fa247456ab01c7faa9ebb10548ad3922c3c760e44f89e5fad3a82a917e0674dbdb545f2890cc1e1e37a1d528af71db59b89e2af493671c9af340647ea08493c78d1649efc734c6ea0e5d77c8305776dea571a93164a21add43315f06e4fd47a628c74de3f88b3d840e3c855bac7ab9f17446bf47f6c1d45c8e7bb226eaeda53ed17aee89bb30510a262c1b8ddcdd3afeb695beef05229d21ab9c1a7467f081cecb67efa94dab5452c6befa2b979a6f4632151e3c30c4436c5a978e3dceca34dc43ce4fb83fb86eb794b2f8bc6471a8f0afcd7b308c52413e30e61a0b1ac75ccd22366ea171755faf5cca47ef48bbcd5b40c2ec21fa0ec2a3150c7e5ccd4c39c208241888b0b642b7748a","443  >  63459 Len=531"
"2024-06-24 16:30:12","8.8.8.8","192.168.1.41","443","63459","UDP","64","eth:ethertype:ip:udp:data","64","4e5f040c012e71b70c562dcf429aa7f8002f75aecd1c","443  >  63459 Len=22"
"2024-06-24 16:30:12","52.168.117.169","192.168.1.41","443","60615","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60615 [ACK] Seq=2 Ack=2 Win=186 Len=0"
"2024-06-24 16:30:12","192.168.1.41","8.8.8.8","63459","443","UDP","77","eth:ethertype:ip:udp:data","77","52e1b4a94e5e7b9c7710b681c3ecdfb37db13ab77dfe074b9625a396b9509afa0ff86a","63459  >  443 Len=35"
"2024-06-24 16:30:12","192.168.1.41","239.255.255.250","52456","1900","SSDP","217","eth:ethertype:ip:udp:ssdp","217","","M-SEARCH * HTTP/1.1 "
"2024-06-24 16:30:12","192.168.1.41","143.255.251.141","60997","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=791fb643f1a2d351, PKN: 1, PADDING, CRYPTO, PADDING, CRYPTO"
"2024-06-24 16:30:12","192.168.1.41","143.255.251.141","60997","443","QUIC","123","eth:ethertype:ip:udp:quic","123","","0-RTT, DCID=791fb643f1a2d351"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Handshake, SCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, SCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, SCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","1170","eth:ethertype:ip:udp:quic","1170","","Protected Payload (KP0)"
"2024-06-24 16:30:12","192.168.1.41","143.255.251.141","60997","443","QUIC","81","eth:ethertype:ip:udp:quic","81","","Handshake, DCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","172.217.28.110","192.168.1.41","443","54547","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-06-24 16:30:12","172.217.28.110","192.168.1.41","443","54547","QUIC","70","eth:ethertype:ip:udp:quic","70","","Protected Payload (KP0)"
"2024-06-24 16:30:12","192.168.1.41","143.255.251.141","60997","443","QUIC","210","eth:ethertype:ip:udp:quic","210","","Protected Payload (KP0), DCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","192.168.1.41","172.217.28.110","54547","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:30:12","8.8.8.8","192.168.1.41","443","63459","UDP","65","eth:ethertype:ip:udp:data","65","4462411398a64478ad1c87128eed860b26417c83b1dfde","443  >  63459 Len=23"
"2024-06-24 16:30:12","192.168.1.41","8.8.8.8","63459","443","UDP","73","eth:ethertype:ip:udp:data","73","40e1b4a94e5e7b9c771dc88980de633e2e50302374c88999bb706b48e7e203","63459  >  443 Len=31"
"2024-06-24 16:30:12","192.168.1.43","239.255.255.250","1900","1900","SSDP","492","eth:ethertype:ip:udp:ssdp","492","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:12","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","521","eth:ethertype:ipv6:udp:ssdp","521","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:12","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","573","eth:ethertype:ip:udp:quic","573","","Protected Payload (KP0)"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","158","eth:ethertype:ip:udp:quic","158","","Protected Payload (KP0)"
"2024-06-24 16:30:12","192.168.1.41","143.255.251.141","60997","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","192.168.1.41","143.255.251.141","60997","443","QUIC","115","eth:ethertype:ip:udp:quic","115","","Protected Payload (KP0), DCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-06-24 16:30:12","172.217.28.110","192.168.1.41","443","54547","QUIC","204","eth:ethertype:ip:udp:quic","204","","Protected Payload (KP0)"
"2024-06-24 16:30:12","172.217.28.110","192.168.1.41","443","54547","QUIC","63","eth:ethertype:ip:udp:quic","63","","Protected Payload (KP0)"
"2024-06-24 16:30:12","192.168.1.41","172.217.28.110","54547","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0)"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","67","eth:ethertype:ip:udp:quic","67","","Protected Payload (KP0)"
"2024-06-24 16:30:12","192.168.1.41","143.255.251.141","60997","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","143.255.251.141","192.168.1.41","443","60997","QUIC","63","eth:ethertype:ip:udp:quic","63","","Protected Payload (KP0)"
"2024-06-24 16:30:12","192.168.1.41","143.255.251.141","60997","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=f91fb643f1a2d351"
"2024-06-24 16:30:12","192.168.1.41","172.217.28.110","54547","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:30:12","172.217.28.110","192.168.1.41","443","54547","QUIC","204","eth:ethertype:ip:udp:quic","204","","Protected Payload (KP0)"
"2024-06-24 16:30:12","192.168.1.41","172.217.28.110","54547","443","QUIC","75","eth:ethertype:ip:udp:quic","75","","Protected Payload (KP0), DCID=e9df976726c2c7c9"
"2024-06-24 16:30:12","172.217.28.110","192.168.1.41","443","54547","QUIC","66","eth:ethertype:ip:udp:quic","66","","Protected Payload (KP0)"
"2024-06-24 16:30:12","192.168.1.43","239.255.255.250","1900","1900","SSDP","547","eth:ethertype:ip:udp:ssdp","547","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:12","fe80::103c:1ae1:8556:446f","ff02::c","1900","1900","SSDP","576","eth:ethertype:ipv6:udp:ssdp","576","","NOTIFY * HTTP/1.1 "
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","245","eth:ethertype:ip:udp:data","245","5fe1b4a94e5e7b9c77131bf2cf9b72d0531b2bb733c1cc97245c7e5c93faa5ec0bc2a46907d8ff08d19b109cc82270d275c8097b6d6381715072c12da475f72bc333692e6de3be5e45c79378907c9c2ac0c8ce222acbadab37361f66e1c561fe6d3ca7673fef8c090ce6e0b436ce8609c2a81357cbb616a1dc84990690ac451413dbdc19e8f4d4868c2643317b1c8c28373f451daa465cf1ffaf97ffe8a763897644ed7952351ed9597fcc0b4230ae448555bcc0aa44642efd5125c967fde683f63c1cd377944d23196bd6","63459  >  443 Len=203"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","246","eth:ethertype:ip:udp:data","246","50e1b4a94e5e7b9c7788d59a209c3e22212b278bc9ffb6067569343d92215831e1c5310eb1410953b67004b112610398354d033f2aef6290a1727e04948c9ed7abcd45413cbefd264423d51c001044888bf370a1359b3669d9f2801693d0b7e52958ec37df819c854d60115eda9aeb050195c98fbb2777c06de7827b18196af92746333fb9d19a337326d59386493092f3432c604b73e509ab077d3346f1b63ec71febb77b9f063b74f30101ab21257826ff5616c9cf02993637e421ed2369584bd2f95762c128f5676984ec","63459  >  443 Len=204"
"2024-06-24 16:30:13","52.123.129.14","192.168.1.41","443","60621","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60621 [FIN, ACK] Seq=1 Ack=1 Win=411 Len=0"
"2024-06-24 16:30:13","192.168.1.41","52.123.129.14","60621","443","TCP","54","eth:ethertype:ip:tcp","54","","60621  >  443 [ACK] Seq=1 Ack=2 Win=253 Len=0"
"2024-06-24 16:30:13","192.168.1.41","52.123.129.14","60621","443","TCP","54","eth:ethertype:ip:tcp","54","","60621  >  443 [FIN, ACK] Seq=1 Ack=2 Win=253 Len=0"
"2024-06-24 16:30:13","52.123.129.14","192.168.1.41","443","60621","TCP","54","eth:ethertype:ip:tcp","54","","443  >  60621 [ACK] Seq=2 Ack=2 Win=411 Len=0"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","247","eth:ethertype:ip:udp:data","247","42e1b4a94e5e7b9c77b1a05858547c65a205d90e2d46dd5b73179f5d6d8704375aa55153169cec7932fc0000468006d429db66e14cc63e9deffd16fde41658e495ae6620b9b5e10d18e307d13f3915a32d0bc179e5d518e56a81f328a89cfae7051a8c46684e8e43001bc6610e08b0d891c257ad882b1539c06441921e5d883187fca46a25e3297e840cef53c851d7145be333da52d54c0f632ecf6729158ae40cc2e8f0599a8a119d466f34eae68acea6ab6c51f67243682320d512ff041a4d4d4612941ec192ca2fc452bd9d","63459  >  443 Len=205"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","247","eth:ethertype:ip:udp:data","247","4ce1b4a94e5e7b9c77cf8b77c69c8d7afeead3a9a83d5f834aa791e515fcba65c51783761e6de9380c3910377e424ed0fb67920a113b83932853ec594d9f962a6b154e98a09a4f867f3160008d940706dcd1a2829df0ec0e6811418453514511d60c78100696b7fd07324cfa8706a978a5341e6bd294abf2c1df85eda6899d60c80ad64d277623dd7396cc0cdf792014a8cb046b377003b190a3d386cbfa7231cfdee617e678e32ded70edd843eae10d751dad234d54069259ca38b3e0fa1d9e86172bc64dabe3614a28a97df4","63459  >  443 Len=205"
"2024-06-24 16:30:13","192.168.1.41","142.250.218.138","53035","443","UDP","71","eth:ethertype:ip:udp:data","71","46e8087e11f4f6d2076f28dfc77484f015b9f2d3b6487b419b122a46fe","53035  >  443 Len=29"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","70","eth:ethertype:ip:udp:data","70","454bb41ffec3eab6d0ec4d5972533e5ef64be21ecb3b18a43ffb162f","443  >  63459 Len=28"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","70","eth:ethertype:ip:udp:data","70","5ad655930be30bd17858b3e4877b8124a212845732d3a5467795a221","443  >  63459 Len=28"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","620","eth:ethertype:ip:udp:data","620","4062ac38b1bab19652ce92d264115b3dd53720387943bc065db360b616818189c4090a3e1d5fced19ff9a5e7c898a494cf2542913504c6178a918fcf385b96d58de9bfd4ad3392b80e8f958ff645c9d41c09618813230e282826ffb2acbe956353bcaf31a132dd926b0258b358f14672324225c7062e3ece69161ebee1e577111d14b6d9e1654ff235475cf9f06e0d91cd2e768dc14ef0fbb5993748b8a44c5f971bc64d7e0ee72d1d672e55cb045f721a4c83cb70cb2e93fb81bd8e982d7c29b02fe2964cddda67d549d2daf1e92c0095af5033f874286ddc7b301c8a45f0810267121d86aa808b93fb79e1cce0744fb1c9d57dc75af9d0fc6780666c5eb8d71228306d06feee866b69c54fd5a9715209e40771bcce57d59a8775bdc6d0d2d1018fd9bd5c2ca957102f26c3e94397bd19d5d1145c411ba2e0c4b0282418c676dbc06e209ed45eb7930725152c35f0329a194557d0c7203f9330a2268292a403d9970ea17c870a1318eb21511d1c03108914f2c28af4122d5b594aee61e0361f92b9d80f724c17e10984a6496405947da5093f5106e74e5d47cff4057bbfee6fc475b2e434010b4d91b16cb15520203853226301268dad578b458b1138f2688a3eabf7395970aca4df610b2043469a8bed9fee7ee5a4fe85926efada0b37471deedd3f5f62993f60795521fd8fdb635225394a3bba32615200c20da22c449c8906595d758bd9f6852609046b6626a7d1febf2bffc314dbfbf4bc7cc725b176debd3db34147b512b32f52462f551dcf9e942a71e92543abf67b6a8e6b1910c205206c","443  >  63459 Len=578"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","64","eth:ethertype:ip:udp:data","64","412eef21aa74aaea1c200c18a00b8cb4a2186e53d6a0","443  >  63459 Len=22"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","550","eth:ethertype:ip:udp:data","550","4c0df339647e2b9f85df0a2ad790f3fbb0bd6579ed568f99f978ad778687ec56c3ef4454de98e4961ad440cb28493b54c72d833696811d1af5a7fa65ba6f356fc6d1c62b266138c56c6d42153254567dd1f2a7627f3fc5455ed07a3e66e3d306cef4a78ba3ca9f63549f37574cc1a147076dbc2d94cd4ccd7e7e1ac38a5b45e6f7d092e7a6a9556f7aac7d96e84927902dc47a7b3693c0dae7a442cc842687ee57b8819106cd1feb3785ed40c2f02a5269b42dc32c16fb42b8d9c70eb04da6e58f2c76e8b07b0ef249af8bcffd699ebc5a1e1d6ec67eacc2c4fe1a0beedca79823062487599d083f28ad9f4f02a9b8323564cf06062c2f329e4f350af43dc01491205f97a3e0931a6b2827e4f04fb23c4cb6c5ae7daaa1b8c4c94af5b4dd79d7609f80d85f38182421a6d156704704e5801854c42b126dabe5fca12d6cf6fd7b9f4c53b868e4bc498c1f4259209b984de16552b94d1b7dcd034d402ac16b64641e65689953e143e03692f086302f8578964a14f65d093663f430bf73a8972f8ac646565722e160c652b1460cfa8edb3701eda58b39c6971fbdb916c833dcf8a659263aff98d07d279264c97df1295341c00433c65956bfb75ade7f0f3770850f628b5eaecc4597c082e772122a92e04e78b54d5850c44fcc71f7cf36fd7af287792588fa9f37a3d6f714067f80c76f0f7368d45eec1cbf6c219beb8b","443  >  63459 Len=508"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","64","eth:ethertype:ip:udp:data","64","5e22b854d02ca875f052b643ab17981ca77844483086","443  >  63459 Len=22"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","573","eth:ethertype:ip:udp:data","573","4a9b71a518cccff0e9b071260b439e3caaad01b1dafc187978fa6ce09b48e2d72915b4e576a347d71320012b8f833cc8a849654a247ab2118c2f70ac780387bb2f52f1f31c28621cbb53e73e8b80b2a2777c5e2e40278e743dd2d94b75b837da5a705206baf7cfbacfb4c63f338ccccb8fb5885f2099f42fafcfb68ff5e53e1bd2537136555073f614735972bb1ce9a9e986311ee1ed5631dbd78467c8ee16883ecc039b1dcb431d365fb8a14a24fc904f93dabc282f875f0e08d89fb9012b791d869f55473d55458ca205ada68df4b0d97b6a531764c4e52064f866d5a2f59a1dd42dadb4e7356f1b45d212e60f2bf2c10eecef2d8417c7f4b3e662d544bf1a5a1d0b4ca085d415900d6e61bb1675f9994e33a977f7121cef9c3ec65d393ff8490c47c5c174d073137d885e8c516c7acd159cbc0aabe8e4a8d7bbf85e999fecefadf39677bd550add961d712b549cd95caf0f13be76d20456ca03272124853a2c30746a85b4c4c6601bea93e0b2be2be947a782dcbd39c60d10794d9efa0ca9e9ff0fa220a585aae62b02a94eb04406a749997faf6895afa1cc952683a1d4e4788cda89a53910b8bf1b0344eb2c5fd5deea7216c9302abe19bc5e146c8aeee99f99085415dc07e9b4f83b7b1cec7fe19e74be9eb303249cfb98826c2db592456ded1c5979937193f7c53301247ebda957da31d4132ecd4b7cad5efd3daabb4e3d130344fc0a12c50d0013781dd144ade4e7c1","443  >  63459 Len=531"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","65","eth:ethertype:ip:udp:data","65","433183c8db6747c7297342ceb285596012dbebe57e1d2c","443  >  63459 Len=23"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","551","eth:ethertype:ip:udp:data","551","5387a8a7676e79bdac1e67656fc8051dae6926600e5c6408bf4c29fd5eefc9b29de869cc6f7bd81a7a1bfe81742774bdf638bdfde31ff2d60ffdee4a80dce41adcd7cc4e760a5a9a92b630e9e8df41b875cf10b33060a6a514953f265d215b3b80032ecbc640dffa665fc88a802a72d457098a170ce16275f1f123347e642662e500f910237defe76c2486e498831fbb811eeb14e47a22618030bb1dc12bef4f9fadef7050cd320ffac1be01da528eb380f79dcacb1108a15b0dce95f4ff497de3ddbe39b11ce5d8b366355f810c54ff340af4ea1e1c5e09c9ed0bf29a8f7f9a10041b581dae463e6a9662865d2773e60f141bb1ef0784c4b3f92c3975ed629cfdbc3bdfccff14d8ab7d529f3289f7c78cc32f16bbe4c57c7de8674aca34e51393cbfb4d8bc2473f1693285c938082fec8d4bc50fa47e1f32e947cb12677dda345dd8c526c055584fcf6a5278ac18ce484f5d356b971f4b1da9500f1861fce1d19b478236e6a604065debe6b5c75959a7aeb16df55a35dcbf636f02229ad7b82da0f45afb5240e642575cad655ba548e939ceb061e6d7193a643745c71597db91899a03ef6b12a181276e92d01b05c950c27443c0c87979429cb9922f6abd1d3a251dd15b093450d833c71d6350b781af13ad4953c8befc934cbe66060e9eacb4598bd2b159b034efc504713e46c73bfd30ae3b9005b6174b57b9a0245","443  >  63459 Len=509"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","65","eth:ethertype:ip:udp:data","65","58e5b954d73a8d13cee25832864c3cdbc35eb39133f709","443  >  63459 Len=23"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","73","eth:ethertype:ip:udp:data","73","54e1b4a94e5e7b9c7792cbc476acfd44023ee106c79017f48955c1042e6f08","63459  >  443 Len=31"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","77","eth:ethertype:ip:udp:data","77","55e1b4a94e5e7b9c77f340de6ef0a7c359a20e1ffe31cc6cc4e0165e93ef39800498b9","63459  >  443 Len=35"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","78","eth:ethertype:ip:udp:data","78","4be1b4a94e5e7b9c7710b384d5297e30f83127ca2d22dc4e821dea476cf5572d6268b8b8","63459  >  443 Len=36"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","78","eth:ethertype:ip:udp:data","78","4ee1b4a94e5e7b9c776c1cdacc0fb3e3966878bcf1a6fb04af06f3e070ea68db79f5836d","63459  >  443 Len=36"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","78","eth:ethertype:ip:udp:data","78","4ae1b4a94e5e7b9c7734b7441524c86bf9ccfb4082020e775b4a55601edb9f53b4cd02f7","63459  >  443 Len=36"
"2024-06-24 16:30:13","192.168.1.41","142.250.218.118","63137","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=1f9474f8f91b2c27, PKN: 1, PADDING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, PING, CRYPTO, PING"
"2024-06-24 16:30:13","192.168.1.41","142.250.218.118","63137","443","QUIC","122","eth:ethertype:ip:udp:quic","122","","0-RTT, DCID=1f9474f8f91b2c27"
"2024-06-24 16:30:13","192.168.1.41","142.251.132.129","60758","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls:tls","1292","","Initial, DCID=f19318bcbd5d0ba6, PKN: 1, PING, CRYPTO, PADDING, PING, PADDING, PING, PADDING, PING, PING, PING, PING, CRYPTO, PING"
"2024-06-24 16:30:13","192.168.1.41","142.251.132.129","60758","443","QUIC","121","eth:ethertype:ip:udp:quic","121","","0-RTT, DCID=f19318bcbd5d0ba6"
"2024-06-24 16:30:13","192.168.1.41","142.250.218.118","63137","443","QUIC","917","eth:ethertype:ip:udp:quic","917","","0-RTT, DCID=1f9474f8f91b2c27"
"2024-06-24 16:30:13","192.168.1.41","142.251.132.129","60758","443","QUIC","870","eth:ethertype:ip:udp:quic","870","","0-RTT, DCID=f19318bcbd5d0ba6"
"2024-06-24 16:30:13","Routerboardc_5e:b9:50","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.44? Tell 192.168.1.1"
"2024-06-24 16:30:13","192.168.1.41","8.8.8.8","63459","443","UDP","75","eth:ethertype:ip:udp:data","75","4ce1b4a94e5e7b9c77cc01a2dbe5f800b02a0c4454c00c3e1162c822909ce13d59","63459  >  443 Len=33"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","65","eth:ethertype:ip:udp:data","65","4cb675793f8e09a2fb158406682d06765049aa9eea0afc","443  >  63459 Len=23"
"2024-06-24 16:30:13","8.8.8.8","192.168.1.41","443","63459","UDP","65","eth:ethertype:ip:udp:data","65","5e32d88fefb634284dc7e9366bd9fbe74851bd30ecf5c0","443  >  63459 Len=23"
"2024-06-24 16:30:13","192.168.1.41","142.251.132.129","60758","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, DCID=f19318bcbd5d0ba6, PKN: 5, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, PING, CRYPTO, PADDING, PING, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PING, CRYPTO, PING"
"2024-06-24 16:30:13","142.251.132.129","192.168.1.41","443","60758","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=f19318bcbd5d0ba6, PKN: 1, ACK, CRYPTO, PADDING"
"2024-06-24 16:30:13","142.250.218.138","192.168.1.41","443","53035","UDP","69","eth:ethertype:ip:udp:data","69","56b4bc134f8bff5405547877ba4237a253add025aed8fe352b0447","443  >  53035 Len=27"
