"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-07-02 14:25:15","192.168.1.37","163.70.152.61","63202","80","TCP","502","eth:ethertype:ip:tcp","502","","63202  >  80 [PSH, ACK] Seq=1 Ack=1 Win=66816 Len=448 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:15","163.70.152.61","192.168.1.37","80","63202","TCP","54","eth:ethertype:ip:tcp","54","","80  >  63202 [ACK] Seq=1 Ack=449 Win=66816 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","183","eth:ethertype:ip:tcp","183","","80  >  63202 [PSH, ACK] Seq=1 Ack=449 Win=66816 Len=129 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","117","eth:ethertype:ip:tcp","117","","80  >  63202 [PSH, ACK] Seq=130 Ack=449 Win=66816 Len=63 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","151","eth:ethertype:ip:tcp","151","","80  >  63202 [PSH, ACK] Seq=193 Ack=449 Win=66816 Len=97 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","54","eth:ethertype:ip:tcp","54","","63202  >  80 [ACK] Seq=449 Ack=290 Win=66304 Len=0"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","114","eth:ethertype:ip:tcp","114","","63202  >  80 [PSH, ACK] Seq=449 Ack=290 Win=66304 Len=60 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","54","eth:ethertype:ip:tcp","54","","80  >  63202 [ACK] Seq=290 Ack=509 Win=66816 Len=0"
"2024-07-02 14:25:16","192.168.1.58","255.255.255.255","17500","17500","DB-LSP-DISC/JSON","258","eth:ethertype:ip:udp:db-lsp-disc:json","258","","Dropbox LAN sync Discovery Protocol, JSON"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","106","eth:ethertype:ip:tcp","106","","80  >  63202 [PSH, ACK] Seq=290 Ack=509 Win=66816 Len=52 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","113","eth:ethertype:ip:tcp","113","","80  >  63202 [PSH, ACK] Seq=342 Ack=509 Win=66816 Len=59 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","54","eth:ethertype:ip:tcp","54","","63202  >  80 [ACK] Seq=509 Ack=401 Win=66304 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","123","eth:ethertype:ip:tcp","123","","80  >  63202 [PSH, ACK] Seq=401 Ack=509 Win=66816 Len=69 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","97","eth:ethertype:ip:tcp","97","","63202  >  80 [PSH, ACK] Seq=509 Ack=470 Win=66304 Len=43 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","108","eth:ethertype:ip:tcp","108","","63202  >  80 [PSH, ACK] Seq=552 Ack=470 Win=66304 Len=54 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","101","eth:ethertype:ip:tcp","101","","63202  >  80 [PSH, ACK] Seq=606 Ack=470 Win=66304 Len=47 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","96","eth:ethertype:ip:tcp","96","","63202  >  80 [PSH, ACK] Seq=653 Ack=470 Win=66304 Len=42 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","54","eth:ethertype:ip:tcp","54","","80  >  63202 [ACK] Seq=470 Ack=606 Win=66816 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","54","eth:ethertype:ip:tcp","54","","80  >  63202 [ACK] Seq=470 Ack=552 Win=66816 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","54","eth:ethertype:ip:tcp","54","","80  >  63202 [ACK] Seq=470 Ack=653 Win=66816 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","54","eth:ethertype:ip:tcp","54","","80  >  63202 [ACK] Seq=470 Ack=695 Win=66816 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","107","eth:ethertype:ip:tcp","107","","80  >  63202 [PSH, ACK] Seq=470 Ack=695 Win=66816 Len=53 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","372","eth:ethertype:ip:tcp","372","","80  >  63202 [PSH, ACK] Seq=523 Ack=695 Win=66816 Len=318 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","97","eth:ethertype:ip:tcp","97","","80  >  63202 [PSH, ACK] Seq=841 Ack=695 Win=66816 Len=43 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","54","eth:ethertype:ip:tcp","54","","63202  >  80 [ACK] Seq=695 Ack=884 Win=65792 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","103","eth:ethertype:ip:tcp","103","","80  >  63202 [PSH, ACK] Seq=884 Ack=695 Win=66816 Len=49 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","167","eth:ethertype:ip:tcp","167","","80  >  63202 [PSH, ACK] Seq=933 Ack=695 Win=66816 Len=113 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","54","eth:ethertype:ip:tcp","54","","63202  >  80 [ACK] Seq=695 Ack=1046 Win=65536 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","114","eth:ethertype:ip:tcp","114","","80  >  63202 [PSH, ACK] Seq=1046 Ack=695 Win=66816 Len=60 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","263","eth:ethertype:ip:tcp","263","","80  >  63202 [PSH, ACK] Seq=1106 Ack=695 Win=66816 Len=209 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","54","eth:ethertype:ip:tcp","54","","63202  >  80 [ACK] Seq=695 Ack=1315 Win=65280 Len=0"
"2024-07-02 14:25:16","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-02 14:25:16","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","207","eth:ethertype:ip:tcp","207","","63202  >  80 [PSH, ACK] Seq=695 Ack=1315 Win=65280 Len=153 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","181","eth:ethertype:ip:tcp","181","","63202  >  80 [PSH, ACK] Seq=848 Ack=1315 Win=65280 Len=127 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","182","eth:ethertype:ip:tcp","182","","63202  >  80 [PSH, ACK] Seq=975 Ack=1315 Win=65280 Len=128 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","105","eth:ethertype:ip:tcp","105","","63202  >  80 [PSH, ACK] Seq=1103 Ack=1315 Win=65280 Len=51 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","54","eth:ethertype:ip:tcp","54","","80  >  63202 [ACK] Seq=1315 Ack=975 Win=67840 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","54","eth:ethertype:ip:tcp","54","","80  >  63202 [ACK] Seq=1315 Ack=1154 Win=68864 Len=0"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","128","eth:ethertype:ip:tcp","128","","63202  >  80 [PSH, ACK] Seq=1154 Ack=1315 Win=65280 Len=74 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","311","eth:ethertype:ip:tcp","311","","80  >  63202 [PSH, ACK] Seq=1315 Ack=1228 Win=68864 Len=257 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","114","eth:ethertype:ip:tcp","114","","63202  >  80 [PSH, ACK] Seq=1228 Ack=1572 Win=66816 Len=60 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","305","eth:ethertype:ip:tcp","305","","80  >  63202 [PSH, ACK] Seq=1572 Ack=1228 Win=68864 Len=251 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","311","eth:ethertype:ip:tcp","311","","80  >  63202 [PSH, ACK] Seq=1823 Ack=1288 Win=68864 Len=257 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","54","eth:ethertype:ip:tcp","54","","63202  >  80 [ACK] Seq=1288 Ack=2080 Win=66304 Len=0"
"2024-07-02 14:25:16","163.70.152.61","192.168.1.37","80","63202","TCP","104","eth:ethertype:ip:tcp","104","","HTTP/1.1 200 OK  [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","200.63.212.110","63204","53","TCP","66","eth:ethertype:ip:tcp","66","","63204  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:25:16","192.168.1.37","200.63.212.110","63205","53","TCP","66","eth:ethertype:ip:tcp","66","","63205  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:25:16","192.168.1.37","163.70.152.61","63202","80","TCP","54","eth:ethertype:ip:tcp","54","","63202  >  80 [ACK] Seq=1288 Ack=2130 Win=66048 Len=0"
"2024-07-02 14:25:16","200.63.212.110","192.168.1.37","53","63204","TCP","66","eth:ethertype:ip:tcp","66","","53  >  63204 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:25:16","200.63.212.110","192.168.1.37","53","63205","TCP","66","eth:ethertype:ip:tcp","66","","53  >  63205 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-02 14:25:16","192.168.1.37","200.63.212.110","63204","53","TCP","54","eth:ethertype:ip:tcp","54","","63204  >  53 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:25:16","192.168.1.37","200.63.212.110","63205","53","TCP","54","eth:ethertype:ip:tcp","54","","63205  >  53 [ACK] Seq=1 Ack=1 Win=65792 Len=0"
"2024-07-02 14:25:16","192.168.1.37","200.63.212.110","63205","53","TCP","56","eth:ethertype:ip:tcp","56","","63205  >  53 [PSH, ACK] Seq=1 Ack=1 Win=65792 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","200.63.212.110","63205","53","DNS","91","eth:ethertype:ip:tcp:dns","91","","Standard query 0x3245 HTTPS clients6.google.com"
"2024-07-02 14:25:16","192.168.1.37","200.63.212.110","63204","53","TCP","56","eth:ethertype:ip:tcp","56","","63204  >  53 [PSH, ACK] Seq=1 Ack=1 Win=65792 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:16","192.168.1.37","200.63.212.110","63204","53","DNS","91","eth:ethertype:ip:tcp:dns","91","","Standard query 0xf4bb A clients6.google.com"
"2024-07-02 14:25:17","200.63.212.110","192.168.1.37","53","63205","TCP","54","eth:ethertype:ip:tcp","54","","53  >  63205 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-02 14:25:17","200.63.212.110","192.168.1.37","53","63205","TCP","54","eth:ethertype:ip:tcp","54","","53  >  63205 [ACK] Seq=1 Ack=40 Win=64768 Len=0"
"2024-07-02 14:25:17","200.63.212.110","192.168.1.37","53","63204","TCP","54","eth:ethertype:ip:tcp","54","","53  >  63204 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-02 14:25:17","200.63.212.110","192.168.1.37","53","63204","TCP","54","eth:ethertype:ip:tcp","54","","53  >  63204 [ACK] Seq=1 Ack=40 Win=64768 Len=0"
"2024-07-02 14:25:17","200.63.212.110","192.168.1.37","53","63205","DNS","177","eth:ethertype:ip:tcp:dns","177","","Standard query response 0x3245 HTTPS clients6.google.com CNAME clients.l.google.com SOA ns1.google.com"
"2024-07-02 14:25:17","192.168.1.37","200.63.212.110","63205","53","TCP","54","eth:ethertype:ip:tcp","54","","63205  >  53 [FIN, ACK] Seq=40 Ack=124 Win=65536 Len=0"
"2024-07-02 14:25:17","200.63.212.110","192.168.1.37","53","63204","DNS","143","eth:ethertype:ip:tcp:dns","143","","Standard query response 0xf4bb A clients6.google.com CNAME clients.l.google.com A 142.250.78.78"
"2024-07-02 14:25:17","192.168.1.37","200.63.212.110","63204","53","TCP","54","eth:ethertype:ip:tcp","54","","63204  >  53 [FIN, ACK] Seq=40 Ack=90 Win=65536 Len=0"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=ecd8e177accbe867, PKN: 1, CRYPTO"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls:tls","1292","","Initial, DCID=ecd8e177accbe867, PKN: 2, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, PING, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO"
"2024-07-02 14:25:17","200.63.212.110","192.168.1.37","53","63205","TCP","54","eth:ethertype:ip:tcp","54","","53  >  63205 [FIN, ACK] Seq=124 Ack=41 Win=64768 Len=0"
"2024-07-02 14:25:17","192.168.1.37","200.63.212.110","63205","53","TCP","54","eth:ethertype:ip:tcp","54","","63205  >  53 [ACK] Seq=41 Ack=125 Win=65536 Len=0"
"2024-07-02 14:25:17","200.63.212.110","192.168.1.37","53","63204","TCP","54","eth:ethertype:ip:tcp","54","","53  >  63204 [FIN, ACK] Seq=90 Ack=41 Win=64768 Len=0"
"2024-07-02 14:25:17","192.168.1.37","200.63.212.110","63204","53","TCP","54","eth:ethertype:ip:tcp","54","","63204  >  53 [ACK] Seq=41 Ack=91 Win=65536 Len=0"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=ecd8e177accbe867, PKN: 2, CRYPTO, PADDING"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=ecd8e177accbe867, PKN: 3, CRYPTO, PADDING"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=ecd8e177accbe867, PKN: 1, ACK, PADDING"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, DCID=ecd8e177accbe867, PKN: 3, ACK, PADDING"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, DCID=ecd8e177accbe867, PKN: 4, ACK, PADDING"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","66","eth:ethertype:ip:tcp","66","","63206  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, SCID=ecd8e177accbe867"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, SCID=ecd8e177accbe867"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, SCID=ecd8e177accbe867"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","861","eth:ethertype:ip:udp:quic","861","","Protected Payload (KP0)"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","81","eth:ethertype:ip:udp:quic","81","","Handshake, DCID=ecd8e177accbe867"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","209","eth:ethertype:ip:udp:quic","209","","Protected Payload (KP0), DCID=ecd8e177accbe867"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","653","eth:ethertype:ip:udp:quic","653","","Protected Payload (KP0), DCID=ecd8e177accbe867"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TCP","66","eth:ethertype:ip:tcp","66","","443  >  63206 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","163","eth:ethertype:ip:udp:quic","163","","Protected Payload (KP0)"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","995","eth:ethertype:ip:udp:quic","995","","Protected Payload (KP0)"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","54","eth:ethertype:ip:tcp","54","","63206  >  443 [ACK] Seq=1 Ack=1 Win=66304 Len=0"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","1466","eth:ethertype:ip:tcp","1466","","63206  >  443 [ACK] Seq=1 Ack=1 Win=66304 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TLSv1.3","435","eth:ethertype:ip:tcp:tls","435","","Client Hello (SNI=clients6.google.com)"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","76","eth:ethertype:ip:udp:quic","76","","Protected Payload (KP0), DCID=ecd8e177accbe867"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=ecd8e177accbe867"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=ecd8e177accbe867"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TCP","54","eth:ethertype:ip:tcp","54","","443  >  63206 [ACK] Seq=1 Ack=1413 Win=68608 Len=0"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TCP","54","eth:ethertype:ip:tcp","54","","443  >  63206 [ACK] Seq=1 Ack=1794 Win=71424 Len=0"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","378","eth:ethertype:ip:udp:quic","378","","Protected Payload (KP0)"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","63","eth:ethertype:ip:udp:quic","63","","Protected Payload (KP0)"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","77","eth:ethertype:ip:udp:quic","77","","Protected Payload (KP0), DCID=ecd8e177accbe867"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","55596","443","UDP","714","eth:ethertype:ip:udp:data","714","52e1ef745fb693b2254b84f1ce4ea3de0aa0fb2b85d2414440af42c5f5ef1c1cadaf4c4cb44f516ad507bec53a4c76d678ba39b31ba60de67bbfa43036179f38b243ed0966cae2b62bae2c684b87b05293f899beb9178babef4879d112ea0f38c51c988e97ae1127e8cda80700a9f882892234015c328562d3f37b5cafb25f99a1a7a3fa8f5512b6d7a57a9f1ee79ee83a891c97717842a344209ddc4e9a7c67c9442e21fae1af53d4d5d8488e9bc48773efce580ecca681f534302aec2bb08629581ff8df4de62a4efb221e3446116c5a2aa74ac70aeb1375901d4163c0c4ca2cce55d0ea87d4bb0a64335b67fd1c3470004591c76ec518af99a052e1e0200ff6343c79ca7d841f1e64ee7031723fabd6cdc2364b04927785950633ce070d4a2e498a81492999f6db192915c325c68b9465dfd1c0c0cb3a96958bcd76c96d1a270363166cfaca6d2f7076de601225c9142d2b082b50240acdab6666cf741d6e599bcf220ef6caffed2f6a1ad169d5b7029408fb106fdc962c03b150a2361a1ead199fdfac7a263076854d95b07438383caf76e88e8c04d2808a52ee3718174840f901dc09f1bbce4fe3636658af4e097793f037702171bdbfea417616ef8c5ebf7bca732bb9ea15fb67efb34e467596272a665bd790c380c4a5e39b5bf93fb71585290ef2450d1aa3031195f1798180f71aec466b22330928b1cfb6003f7eb82a84be1b03d5aea073d07454ecbae88c8ae154c8f1e55e7d913fe2b9a325c4906f353b4fd2063b6e4e20d619e2f01e4dcd6bbaaa80e07296e81d52a6d248ead53ae3f16116e9655b6f0c4901cf45eef3184090bb71ddcc71a4f5e411180a9a8f3c3d00efe6e992015d6266a9b696c5be54245962bcd4313360b3d1c60af77188804c1c61e1f9812dca0accfca9e30beaf3a5fa09c4741658cf95b43af7c1621f","55596  >  443 Len=672"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","57152","443","QUIC","74","eth:ethertype:ip:udp:quic","74","","Protected Payload (KP0), DCID=ecd8e177accbe867"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","55596","UDP","75","eth:ethertype:ip:udp:data","75","54968a83464de8c7b9e8fc9845f0314aba711119da3b14e46b39df4aebcceaa778","443  >  55596 Len=33"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TLSv1.3","2878","eth:ethertype:ip:tcp:tls","2878","","Server Hello, Change Cipher Spec"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","54","eth:ethertype:ip:tcp","54","","63206  >  443 [ACK] Seq=1794 Ack=2825 Win=66304 Len=0"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TCP","2878","eth:ethertype:ip:tcp","2878","","[TCP Previous segment not captured] 443  >  63206 [PSH, ACK] Seq=4237 Ack=1794 Win=71424 Len=2824 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TCP","794","eth:ethertype:ip:tcp","794","","443  >  63206 [PSH, ACK] Seq=7061 Ack=1794 Win=71424 Len=740 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  63206 [ACK] Seq=2825 Ack=1794 Win=71424 Len=1412"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","57152","QUIC","65","eth:ethertype:ip:udp:quic","65","","Protected Payload (KP0)"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 16193#1] 63206  >  443 [ACK] Seq=1794 Ack=2825 Win=66304 Len=0 SLE=4237 SRE=7061"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 16193#2] 63206  >  443 [ACK] Seq=1794 Ack=2825 Win=66304 Len=0 SLE=4237 SRE=7801"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","54","eth:ethertype:ip:tcp","54","","63206  >  443 [ACK] Seq=1794 Ack=7801 Win=66304 Len=0"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TLSv1.3","128","eth:ethertype:ip:tcp:tls","128","","Change Cipher Spec, Application Data"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","55596","443","UDP","76","eth:ethertype:ip:udp:data","76","4de1ef745fb693b225d1e7c05ed512269e1bc8a56561b32c50d85caffe89b03d50b6","55596  >  443 Len=34"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Spurious Retransmission] 443  >  63206 [ACK] Seq=2825 Ack=1794 Win=71424 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 16200#1] 63206  >  443 [ACK] Seq=1868 Ack=7801 Win=66304 Len=0 SLE=2825 SRE=4237"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TCP","54","eth:ethertype:ip:tcp","54","","443  >  63206 [ACK] Seq=7801 Ack=1868 Win=71424 Len=0"
"2024-07-02 14:25:17","142.250.78.78","192.168.1.37","443","63206","TLSv1.3","1022","eth:ethertype:ip:tcp:tls","1022","","Application Data, Application Data"
"2024-07-02 14:25:17","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-02 14:25:17","192.168.1.37","142.250.78.78","63206","443","TCP","54","eth:ethertype:ip:tcp","54","","63206  >  443 [ACK] Seq=1868 Ack=8769 Win=65280 Len=0"
"2024-07-02 14:25:17","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
