"Timestamp","Source IP Address","Destination IP Address","Source Port","Destination Port","Protocol","Packet Length","Traffic Type","Packet Type","Payload Data","Info"
"2024-07-03 17:50:01","192.168.1.37","200.63.212.110","59188","53","TCP","66","eth:ethertype:ip:tcp","66","","59188  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:01","192.168.1.37","200.63.212.110","59189","53","TCP","66","eth:ethertype:ip:tcp","66","","59189  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:02","192.168.1.37","198.244.200.34","50556","17301","TCP","90","eth:ethertype:ip:tcp","90","","[TCP Retransmission] 50556  >  17301 [PSH, ACK] Seq=1 Ack=1 Win=511 Len=36"
"2024-07-03 17:50:02","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-03 17:50:02","192.168.1.37","239.255.255.250","62998","1900","SSDP","209","eth:ethertype:ip:udp:ssdp","209","","M-SEARCH * HTTP/1.1 "
"2024-07-03 17:50:02","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-03 17:50:02","192.168.1.37","200.63.212.110","59191","53","TCP","66","eth:ethertype:ip:tcp","66","","59191  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:02","192.168.1.37","200.25.144.1","59192","53","TCP","66","eth:ethertype:ip:tcp","66","","59192  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:02","192.168.1.37","200.63.212.110","59189","53","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Retransmission] 59189  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:02","192.168.1.37","200.63.212.110","59188","53","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Retransmission] 59188  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:03","192.168.1.37","239.255.255.250","55570","1900","SSDP","217","eth:ethertype:ip:udp:ssdp","217","","M-SEARCH * HTTP/1.1 "
"2024-07-03 17:50:03","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-03 17:50:03","192.168.1.37","239.255.255.250","62998","1900","SSDP","209","eth:ethertype:ip:udp:ssdp","209","","M-SEARCH * HTTP/1.1 "
"2024-07-03 17:50:03","192.168.1.37","200.63.212.110","59084","53","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Retransmission] 59084  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:03","192.168.1.37","200.63.212.110","59185","53","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Retransmission] 59185  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:03","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-03 17:50:03","192.168.1.37","200.63.212.110","59191","53","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Retransmission] 59191  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:03","192.168.1.37","200.25.144.1","59192","53","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Retransmission] 59192  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:03","192.168.1.37","200.63.212.110","59194","53","TCP","66","eth:ethertype:ip:tcp","66","","59194  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:04","192.168.1.37","239.255.255.250","55570","1900","SSDP","217","eth:ethertype:ip:udp:ssdp","217","","M-SEARCH * HTTP/1.1 "
"2024-07-03 17:50:04","192.168.1.37","200.25.144.1","59195","53","TCP","66","eth:ethertype:ip:tcp","66","","59195  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:04","192.168.1.37","200.25.144.1","59196","53","TCP","66","eth:ethertype:ip:tcp","66","","59196  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:50:04","192.168.1.37","239.255.255.250","62998","1900","SSDP","209","eth:ethertype:ip:udp:ssdp","209","","M-SEARCH * HTTP/1.1 "
"2024-07-03 17:55:22","0.0.0.0","255.255.255.255","68","67","DHCP","344","eth:ethertype:ip:udp:dhcp","344","","DHCP Request  - Transaction ID 0x9308a9e5"
"2024-07-03 17:55:22","fe80::103c:1ae1:8556:446f","ff02::1:2","546","547","DHCPv6","147","eth:ethertype:ipv6:udp:dhcpv6","147","","Solicit XID: 0xd4c8d6 CID: 000100012c20f86b90e86850429f "
"2024-07-03 17:55:22","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.1? Tell 192.168.1.37"
"2024-07-03 17:55:22","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.37? (ARP Probe)"
"2024-07-03 17:55:22","192.168.1.37","224.0.0.22","","","IGMPv3","54","eth:ethertype:ip:igmp:igmp","54","","Membership Report / Join group 239.255.255.250 for any sources"
"2024-07-03 17:55:22","::","ff02::1:ff56:446f","","","ICMPv6","78","eth:ethertype:ipv6:icmpv6","78","","Neighbor Solicitation for fe80::103c:1ae1:8556:446f"
"2024-07-03 17:55:22","fe80::103c:1ae1:8556:446f","ff02::2","","","ICMPv6","62","eth:ethertype:ipv6:icmpv6","62","","Router Solicitation"
"2024-07-03 17:55:22","fe80::103c:1ae1:8556:446f","ff02::16","","","ICMPv6","90","eth:ethertype:ipv6:ipv6.hopopts:icmpv6","90","","Multicast Listener Report Message v2"
"2024-07-03 17:55:22","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-03 17:55:22","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-03 17:55:22","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.1? Tell 192.168.1.37"
"2024-07-03 17:55:23","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.1? Tell 192.168.1.37"
"2024-07-03 17:55:23","192.168.1.37","224.0.0.22","","","IGMPv3","54","eth:ethertype:ip:igmp:igmp","54","","Membership Report / Join group 239.255.255.250 for any sources"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::16","","","ICMPv6","90","eth:ethertype:ipv6:ipv6.hopopts:icmpv6","90","","Multicast Listener Report Message v2"
"2024-07-03 17:55:23","zte_58:5a:52","AzureWaveTec_50:42:9f","","","ARP","60","eth:ethertype:arp","60","","192.168.1.1 is at a0:09:2e:58:5a:52"
"2024-07-03 17:55:23","192.168.1.37","200.63.212.110","51110","53","DNS","85","eth:ethertype:ip:udp:dns","85","","Standard query 0x75ac A colab.research.google.com"
"2024-07-03 17:55:23","200.63.212.110","192.168.1.37","53","51110","DNS","101","eth:ethertype:ip:udp:dns","101","","Standard query response 0x75ac A colab.research.google.com A 142.250.78.142"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::1:2","546","547","DHCPv6","147","eth:ethertype:ipv6:udp:dhcpv6","147","","Solicit XID: 0xd4c8d6 CID: 000100012c20f86b90e86850429f "
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51262","53","TCP","66","eth:ethertype:ip:tcp","66","","51262  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51263","53","TCP","66","eth:ethertype:ip:tcp","66","","51263  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51262","TCP","66","eth:ethertype:ip:tcp","66","","53  >  51262 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51262","53","TCP","54","eth:ethertype:ip:tcp","54","","51262  >  53 [ACK] Seq=1 Ack=1 Win=131584 Len=0"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51262","53","TCP","56","eth:ethertype:ip:tcp","56","","51262  >  53 [PSH, ACK] Seq=1 Ack=1 Win=131584 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51262","53","DNS","91","eth:ethertype:ip:tcp:dns","91","","Standard query 0x3406 A clients6.google.com"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51263","TCP","66","eth:ethertype:ip:tcp","66","","53  >  51263 [SYN, ACK] Seq=0 Ack=1 Win=64660 Len=0 MSS=1220 SACK_PERM WS=128"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51263","53","TCP","54","eth:ethertype:ip:tcp","54","","51263  >  53 [ACK] Seq=1 Ack=1 Win=131584 Len=0"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51263","53","TCP","56","eth:ethertype:ip:tcp","56","","51263  >  53 [PSH, ACK] Seq=1 Ack=1 Win=131584 Len=2 [TCP segment of a reassembled PDU]"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51263","53","DNS","91","eth:ethertype:ip:tcp:dns","91","","Standard query 0x4b4b HTTPS clients6.google.com"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51262","TCP","60","eth:ethertype:ip:tcp","60","","53  >  51262 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51262","TCP","60","eth:ethertype:ip:tcp","60","","53  >  51262 [ACK] Seq=1 Ack=40 Win=64768 Len=0"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51263","TCP","60","eth:ethertype:ip:tcp","60","","53  >  51263 [ACK] Seq=1 Ack=3 Win=64768 Len=0"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51263","TCP","60","eth:ethertype:ip:tcp","60","","53  >  51263 [ACK] Seq=1 Ack=40 Win=64768 Len=0"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51262","DNS","143","eth:ethertype:ip:tcp:dns","143","","Standard query response 0x3406 A clients6.google.com CNAME clients.l.google.com A 142.250.78.142"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51263","DNS","177","eth:ethertype:ip:tcp:dns","177","","Standard query response 0x4b4b HTTPS clients6.google.com CNAME clients.l.google.com SOA ns1.google.com"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51262","53","TCP","54","eth:ethertype:ip:tcp","54","","51262  >  53 [FIN, ACK] Seq=40 Ack=90 Win=131584 Len=0"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51263","53","TCP","54","eth:ethertype:ip:tcp","54","","51263  >  53 [FIN, ACK] Seq=40 Ack=124 Win=131584 Len=0"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, DCID=e6a6fc50dcd57a99, PKN: 1, CRYPTO"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","1292","eth:ethertype:ip:udp:quic:tls:tls","1292","","Initial, DCID=e6a6fc50dcd57a99, PKN: 2, CRYPTO, PING, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PADDING"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51263","TCP","60","eth:ethertype:ip:tcp","60","","53  >  51263 [FIN, ACK] Seq=124 Ack=41 Win=64768 Len=0"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51263","53","TCP","54","eth:ethertype:ip:tcp","54","","51263  >  53 [ACK] Seq=41 Ack=125 Win=131584 Len=0"
"2024-07-03 17:55:23","200.25.144.1","192.168.1.37","53","51262","TCP","60","eth:ethertype:ip:tcp","60","","53  >  51262 [FIN, ACK] Seq=90 Ack=41 Win=64768 Len=0"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51262","53","TCP","54","eth:ethertype:ip:tcp","54","","51262  >  53 [ACK] Seq=41 Ack=91 Win=131584 Len=0"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, SCID=e6a6fc50dcd57a99, PKN: 1, ACK, PADDING"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=e6a6fc50dcd57a99, PKN: 2, CRYPTO, PADDING"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","1292","eth:ethertype:ip:udp:quic:tls","1292","","Initial, SCID=e6a6fc50dcd57a99, PKN: 3, CRYPTO, PADDING"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Initial, DCID=e6a6fc50dcd57a99, PKN: 3, ACK, PADDING"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TCP","66","eth:ethertype:ip:tcp","66","","51268  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, SCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, SCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Handshake, SCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","858","eth:ethertype:ip:udp:quic","858","","Protected Payload (KP0)"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","81","eth:ethertype:ip:udp:quic","81","","Handshake, DCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","206","eth:ethertype:ip:udp:quic","206","","Protected Payload (KP0), DCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","1288","eth:ethertype:ip:udp:quic","1288","","Protected Payload (KP0), DCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","1292","eth:ethertype:ip:udp:quic","1292","","Protected Payload (KP0), DCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","260","eth:ethertype:ip:udp:quic","260","","Protected Payload (KP0), DCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","260","eth:ethertype:ip:udp:quic","260","","Protected Payload (KP0), DCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TCP","66","eth:ethertype:ip:tcp","66","","443  >  51268 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TCP","54","eth:ethertype:ip:tcp","54","","51268  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TCP","1466","eth:ethertype:ip:tcp","1466","","51268  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TLSv1.3","371","eth:ethertype:ip:tcp:tls","371","","Client Hello (SNI=clients6.google.com)"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","995","eth:ethertype:ip:udp:quic","995","","Protected Payload (KP0)"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","163","eth:ethertype:ip:udp:quic","163","","Protected Payload (KP0)"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","65","eth:ethertype:ip:udp:quic","65","","Protected Payload (KP0)"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","69","eth:ethertype:ip:udp:quic","69","","Protected Payload (KP0)"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TCP","60","eth:ethertype:ip:tcp","60","","443  >  51268 [ACK] Seq=1 Ack=1730 Win=71424 Len=0"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TCP","60","eth:ethertype:ip:tcp","60","","443  >  51268 [ACK] Seq=1 Ack=1413 Win=68608 Len=0"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51941","QUIC","70","eth:ethertype:ip:udp:quic","70","","Protected Payload (KP0)"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51941","443","QUIC","73","eth:ethertype:ip:udp:quic","73","","Protected Payload (KP0), DCID=e6a6fc50dcd57a99"
"2024-07-03 17:55:23","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.37? (ARP Probe)"
"2024-07-03 17:55:23","AzureWaveTec_50:42:9f","Broadcast","","","ARP","42","eth:ethertype:arp","42","","Who has 192.168.1.101? Tell 192.168.1.37"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::1","","","ICMPv6","86","eth:ethertype:ipv6:icmpv6","86","","Neighbor Advertisement fe80::103c:1ae1:8556:446f (ovr) is at 90:e8:68:50:42:9f"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::16","","","ICMPv6","110","eth:ethertype:ipv6:ipv6.hopopts:icmpv6","110","","Multicast Listener Report Message v2"
"2024-07-03 17:55:23","192.168.1.37","224.0.0.22","","","IGMPv3","54","eth:ethertype:ip:igmp:igmp","54","","Membership Report / Join group 224.0.0.252 for any sources"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TLSv1.3","1466","eth:ethertype:ip:tcp:tls","1466","","Server Hello, Change Cipher Spec"
"2024-07-03 17:55:23","192.168.1.37","255.255.255.255","1046","1046","UDP","67","eth:ethertype:ip:udp:data","67","72635f69616d686572653a363535353a303a303a4544444945","1046  >  1046 Len=25"
"2024-07-03 17:55:23","192.168.1.37","224.0.0.22","","","IGMPv3","54","eth:ethertype:ip:igmp:igmp","54","","Membership Report / Join group 224.0.0.251 for any sources"
"2024-07-03 17:55:23","192.168.1.37","224.0.0.251","5353","5353","MDNS","71","eth:ethertype:ip:udp:mdns","71","","Standard query 0x0000 ANY Eddie.local, ""QM"" question"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Previous segment not captured] 443  >  51268 [PSH, ACK] Seq=4237 Ack=1730 Win=71424 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TCP","794","eth:ethertype:ip:tcp","794","","[TCP Previous segment not captured] 443  >  51268 [PSH, ACK] Seq=7061 Ack=1730 Win=71424 Len=740 [TCP segment of a reassembled PDU]"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51268 [ACK] Seq=5649 Ack=1730 Win=71424 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TCP","66","eth:ethertype:ip:tcp","66","","51268  >  443 [ACK] Seq=1730 Ack=1413 Win=131072 Len=0 SLE=4237 SRE=5649"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TCP","74","eth:ethertype:ip:tcp","74","","[TCP Dup ACK 156#1] 51268  >  443 [ACK] Seq=1730 Ack=1413 Win=131072 Len=0 SLE=7061 SRE=7801 SLE=4237 SRE=5649"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 156#2] 51268  >  443 [ACK] Seq=1730 Ack=1413 Win=131072 Len=0 SLE=4237 SRE=7801"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TCP","1466","eth:ethertype:ip:tcp","1466","","[TCP Out-Of-Order] 443  >  51268 [ACK] Seq=2825 Ack=1730 Win=71424 Len=1412 [TCP segment of a reassembled PDU]"
"2024-07-03 17:55:23","142.250.78.142","192.168.1.37","443","51268","TLSv1.3","1466","eth:ethertype:ip:tcp:tls","1466","","[TCP Fast Retransmission] , Application Data"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TCP","66","eth:ethertype:ip:tcp","66","","[TCP Dup ACK 156#3] 51268  >  443 [ACK] Seq=1730 Ack=1413 Win=131072 Len=0 SLE=2825 SRE=7801"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TCP","54","eth:ethertype:ip:tcp","54","","51268  >  443 [ACK] Seq=1730 Ack=7801 Win=131072 Len=0"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::fb","5353","5353","MDNS","91","eth:ethertype:ipv6:udp:mdns","91","","Standard query 0x0000 ANY Eddie.local, ""QM"" question"
"2024-07-03 17:55:23","192.168.1.37","142.250.78.142","51268","443","TLSv1.3","128","eth:ethertype:ip:tcp:tls","128","","Change Cipher Spec, Application Data"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::1:3","57874","5355","LLMNR","85","eth:ethertype:ipv6:udp:llmnr","85","","Standard query 0x5366 ANY Eddie"
"2024-07-03 17:55:23","192.168.1.37","224.0.0.252","57874","5355","LLMNR","65","eth:ethertype:ip:udp:llmnr","65","","Standard query 0x5366 ANY Eddie"
"2024-07-03 17:55:23","192.168.1.37","224.0.0.251","5353","5353","MDNS","71","eth:ethertype:ip:udp:mdns","71","","Standard query 0x0000 ANY Eddie.local, ""QM"" question"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::fb","5353","5353","MDNS","91","eth:ethertype:ipv6:udp:mdns","91","","Standard query 0x0000 ANY Eddie.local, ""QM"" question"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::fb","5353","5353","MDNS","129","eth:ethertype:ipv6:udp:mdns","129","","Standard query response 0x0000 AAAA fe80::103c:1ae1:8556:446f A 192.168.1.37"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::fb","5353","5353","MDNS","129","eth:ethertype:ipv6:udp:mdns","129","","Standard query response 0x0000 AAAA fe80::103c:1ae1:8556:446f A 192.168.1.37"
"2024-07-03 17:55:23","192.168.1.37","224.0.0.251","5353","5353","MDNS","109","eth:ethertype:ip:udp:mdns","109","","Standard query response 0x0000 AAAA fe80::103c:1ae1:8556:446f A 192.168.1.37"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51266","53","TCP","66","eth:ethertype:ip:tcp","66","","51266  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51267","53","TCP","66","eth:ethertype:ip:tcp","66","","51267  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:55:23","192.168.1.37","224.0.0.251","5353","5353","MDNS","109","eth:ethertype:ip:udp:mdns","109","","Standard query response 0x0000 AAAA fe80::103c:1ae1:8556:446f A 192.168.1.37"
"2024-07-03 17:55:23","fe80::103c:1ae1:8556:446f","ff02::16","","","ICMPv6","90","eth:ethertype:ipv6:ipv6.hopopts:icmpv6","90","","Multicast Listener Report Message v2"
"2024-07-03 17:55:23","192.168.1.37","200.25.144.1","51271","53","TCP","66","eth:ethertype:ip:tcp","66","","51271  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2024-07-03 17:55:23","192.168.1.37","200.63.212.110","51272","53","TCP","66","eth:ethertype:ip:tcp","66","","51272  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
